instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
rb1s,rb1s,2022-01-01,2020-07-06,2.9019194,1,0.03501190035178509,3.1051228257234245,2.6987159742765763,2020-07-20,2.87315279,2020-07-20,2.87315279,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.009912959677653488,-0.009912959677653488
rb1s,rb1s,2022-01-01,2020-07-07,2.98190461,1,0.034928001602944146,3.1902085479958133,2.773600672004187,2020-07-21,2.99289673,2020-07-21,2.99289673,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.003686274860415395,0.003686274860415395
rb1s,rb1s,2022-01-01,2020-07-08,3.01909071,1,0.03478752335206825,3.2291440871522745,2.8090373328477254,2020-07-22,3.00014685,2020-07-22,3.00014685,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.006274690567346308,-0.006274690567346308
rb1s,rb1s,2022-01-01,2020-07-09,2.92460526,1,0.034815605172532814,3.1282490640353453,2.7209614559646544,2020-07-23,2.94354913,2020-07-23,2.94354913,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.006477410903651393,0.006477410903651393
rb1s,rb1s,2022-01-01,2020-07-10,3.00084847,1,0.033680047661077135,3.202985908986541,2.7987110310134593,2020-07-24,2.99045354,2020-07-24,2.99045354,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.0034639969674977733,-0.0034639969674977733
rb1s,rb1s,2022-01-01,2020-07-13,2.97816261,1,0.03295644030657945,3.1744618865595036,2.781863333440496,2020-07-27,2.96354898,2020-07-27,2.96354898,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.004906928168035729,-0.004906928168035729
rb1s,rb1s,2022-01-01,2020-07-14,2.91735514,1,0.03148140052623211,3.1010399912792046,2.733670288720796,2020-07-28,2.9409301,2020-07-28,2.9409301,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.008080935939804634,0.008080935939804634
rb1s,rb1s,2022-01-01,2020-07-15,2.95734775,1,0.030643185422848544,3.1385928609261873,2.776102639073812,2020-07-29,2.88854955,2020-07-29,2.88854955,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.02326347992047939,-0.02326347992047939
rb1s,rb1s,2022-01-01,2020-07-16,2.88578204,1,0.03046814753320077,3.0616309058867626,2.709933174113238,2020-07-30,2.83521662,2020-07-30,2.83521662,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.01752225888826997,-0.01752225888826997
rb1s,rb1s,2022-01-01,2020-07-17,2.8637978,1,0.030340826290892575,3.037577783164081,2.6900178168359195,2020-07-31,2.78831221,2020-07-31,2.78831221,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.026358561348151066,-0.026358561348151066
rb1s,rb1s,2022-01-01,2020-07-20,2.87315279,1,0.029932950104466668,3.045156668211158,2.701148911788841,2020-08-03,2.88831145,2020-08-03,2.88831145,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.005275967241547219,0.005275967241547219
rb1s,rb1s,2022-01-01,2020-07-21,2.99289673,1,0.03002084987818056,3.172595336864455,2.813198123135545,2020-08-04,2.89116857,2020-07-31,2.78831221,lower,-1,0,garman_klass,100,20,10,2.0,2.0,10,-0.06835669201322558,-0.06835669201322558
rb1s,rb1s,2022-01-01,2020-07-22,3.00014685,1,0.029623273353688126,3.177895190477513,2.8223985095224875,2020-08-05,2.91140652,2020-07-31,2.78831221,lower,-1,0,garman_klass,100,20,10,2.0,2.0,9,-0.07060809040064164,-0.07060809040064164
rb1s,rb1s,2022-01-01,2020-07-23,2.94354913,1,0.027671619602614578,3.1064546736139342,2.780643586386066,2020-08-06,2.92402547,2020-08-06,2.92402547,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.006632693778071852,-0.006632693778071852
rb1s,rb1s,2022-01-01,2020-07-24,2.99045354,1,0.026235046424278097,3.1473629149030935,2.833544165096906,2020-08-07,2.87521631,2020-07-31,2.78831221,lower,-1,0,garman_klass,100,20,10,2.0,2.0,7,-0.06759554271490198,-0.06759554271490198
rb1s,rb1s,2022-01-01,2020-07-27,2.96354898,1,0.02510045682614591,3.112321846449318,2.8147761135506824,2020-08-10,2.92688259,2020-07-31,2.78831221,lower,-1,0,garman_klass,100,20,10,2.0,2.0,4,-0.05913071495784761,-0.05913071495784761
rb1s,rb1s,2022-01-01,2020-07-28,2.9409301,1,0.02339620088815792,3.0785432828352612,2.8033169171647394,2020-08-11,2.86783542,2020-07-31,2.78831221,lower,-1,0,garman_klass,100,20,10,2.0,2.0,3,-0.05189442958878898,-0.05189442958878898
rb1s,rb1s,2022-01-01,2020-07-29,2.88854955,1,0.02291117917216442,3.02090970257545,2.75618939742455,2020-08-12,2.96140614,2020-08-12,2.96140614,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.025222551574370478,0.025222551574370478
rb1s,rb1s,2022-01-01,2020-07-30,2.83521662,1,0.024263996836998095,2.972803994199769,2.6976292458002313,2020-08-13,2.93997773,2020-08-13,2.93997773,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.036949949171784846,0.036949949171784846
rb1s,rb1s,2022-01-01,2020-07-31,2.78831221,1,0.02501238309535084,2.9277968763719286,2.6488275436280713,2020-08-14,2.96331088,2020-08-12,2.96140614,upper,1,1,garman_klass,100,20,10,2.0,2.0,12,0.062078388990736366,0.062078388990736366
rb1s,rb1s,2022-01-01,2020-08-03,2.88831145,1,0.025751965993433344,3.037070846477688,2.7395520535223117,2020-08-17,3.02378662,2020-08-17,3.02378662,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.04690462657688821,0.04690462657688821
rb1s,rb1s,2022-01-01,2020-08-04,2.89116857,1,0.025621259620582905,3.039319331077679,2.743017808922321,2020-08-18,3.05473876,2020-08-18,3.05473876,upper,1,1,garman_klass,100,20,10,2.0,2.0,14,0.056575805263406,0.056575805263406
rb1s,rb1s,2022-01-01,2020-08-05,2.91140652,1,0.026327314047690863,3.0647055475450693,2.7581074924549305,2020-08-19,3.07259577,2020-08-19,3.07259577,upper,1,1,garman_klass,100,20,10,2.0,2.0,14,0.05536473484300641,0.05536473484300641
rb1s,rb1s,2022-01-01,2020-08-06,2.92402547,1,0.0263240348107541,3.0779697665196233,2.770081173480377,2020-08-20,3.08688138,2020-08-20,3.08688138,upper,1,1,garman_klass,100,20,10,2.0,2.0,14,0.05569579050212581,0.05569579050212581
rb1s,rb1s,2022-01-01,2020-08-07,2.87521631,1,0.02569067097732509,3.0229487824176977,2.7274838375823025,2020-08-21,3.05735779,2020-08-17,3.02378662,upper,1,1,garman_klass,100,20,10,2.0,2.0,10,0.05167274179799031,0.05167274179799031
rb1s,rb1s,2022-01-01,2020-08-10,2.92688259,1,0.025542367736450248,3.076401612870388,2.777363567129612,2020-08-24,3.17531685,2020-08-20,3.08688138,upper,1,1,garman_klass,100,20,10,2.0,2.0,10,0.05466525734467531,0.05466525734467531
rb1s,rb1s,2022-01-01,2020-08-11,2.86783542,1,0.02589031693293068,3.0163337558705687,2.7193370841294313,2020-08-25,3.19724514,2020-08-17,3.02378662,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.0543794106566966,0.0543794106566966
rb1s,rb1s,2022-01-01,2020-08-12,2.96140614,1,0.02584764855509772,3.1144969102712565,2.808315369728743,2020-08-26,3.18439063,2020-08-24,3.17531685,upper,1,1,garman_klass,100,20,10,2.0,2.0,12,0.0722328177519076,0.0722328177519076
rb1s,rb1s,2022-01-01,2020-08-13,2.93997773,1,0.025867655728746514,3.092078393539643,2.7878770664603567,2020-08-27,3.07046435,2020-08-24,3.17531685,upper,1,1,garman_klass,100,20,10,2.0,2.0,11,0.0800479260773177,0.0800479260773177
rb1s,rb1s,2022-01-01,2020-08-14,2.96331088,1,0.025497265389215183,3.1144235278762173,2.812198232123782,2020-08-28,3.1417943,2020-08-24,3.17531685,upper,1,1,garman_klass,100,20,10,2.0,2.0,10,0.0715436140807475,0.0715436140807475
rb1s,rb1s,2022-01-01,2020-08-17,3.02378662,1,0.025642330102072473,3.1788604893365404,2.86871275066346,2020-08-31,3.05912214,2020-08-25,3.19724514,upper,1,1,garman_klass,100,20,10,2.0,2.0,8,0.05736466946864138,0.05736466946864138
rb1s,rb1s,2022-01-01,2020-08-18,3.05473876,1,0.025365222933554216,3.2097070193023383,2.899770500697662,2020-09-01,3.08684756,2020-09-01,3.08684756,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.010511144331045719,0.010511144331045719
rb1s,rb1s,2022-01-01,2020-08-19,3.07259577,1,0.025416498207005814,3.2287850197581176,2.9164065202418827,2020-09-02,3.02963237,2020-09-02,3.02963237,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.013982770014683732,-0.013982770014683732
rb1s,rb1s,2022-01-01,2020-08-20,3.08688138,1,0.025950198936510883,3.247091751808822,2.9266710081911773,2020-09-03,3.0369418,2020-09-03,3.0369418,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.01617800422250104,-0.01617800422250104
rb1s,rb1s,2022-01-01,2020-08-21,3.05735779,1,0.02656763983467673,3.2198113512209265,2.894904228779074,2020-09-04,2.96712415,2020-09-04,2.96712415,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.029513601677610635,-0.029513601677610635
rb1s,rb1s,2022-01-01,2020-08-24,3.17531685,1,0.02647988290922387,3.3434808867753714,3.007152813224629,2020-09-08,2.77959948,2020-09-04,2.96712415,lower,-1,0,garman_klass,100,20,10,2.0,2.0,11,-0.0655659607638841,-0.0655659607638841
rb1s,rb1s,2022-01-01,2020-08-25,3.19724514,1,0.026583915677071114,3.367235730401371,3.027254549598629,2020-09-09,2.82118761,2020-09-04,2.96712415,lower,-1,0,garman_klass,100,20,10,2.0,2.0,10,-0.07197477200637803,-0.07197477200637803
rb1s,rb1s,2022-01-01,2020-08-26,3.18439063,1,0.026702530841597988,3.354453208018542,3.0143280519814586,2020-09-10,2.76674497,2020-09-04,2.96712415,lower,-1,0,garman_klass,100,20,10,2.0,2.0,9,-0.06822858915396324,-0.06822858915396324
rb1s,rb1s,2022-01-01,2020-08-27,3.07046435,1,0.025817852058510712,3.2290099386784625,2.9119187613215374,2020-09-11,2.75968759,2020-09-08,2.77959948,lower,-1,0,garman_klass,100,20,10,2.0,2.0,12,-0.09472992904151456,-0.09472992904151456
rb1s,rb1s,2022-01-01,2020-08-28,3.1417943,1,0.02494213814720533,3.2985204349214046,2.9850681650785957,2020-09-14,2.78968145,2020-09-04,2.96712415,lower,-1,0,garman_klass,100,20,10,2.0,2.0,7,-0.05559566710016628,-0.05559566710016628
rb1s,rb1s,2022-01-01,2020-08-31,3.05912214,1,0.02398467597430955,3.2058662465874725,2.9123780334125273,2020-09-15,2.86857288,2020-09-08,2.77959948,lower,-1,0,garman_klass,100,20,10,2.0,2.0,8,-0.09137348795102374,-0.09137348795102374
rb1s,rb1s,2022-01-01,2020-09-01,3.08684756,1,0.023554263246464487,3.232264400059893,2.9414307199401066,2020-09-16,2.99661391,2020-09-08,2.77959948,lower,-1,0,garman_klass,100,20,10,2.0,2.0,7,-0.09953458148739935,-0.09953458148739935
rb1s,rb1s,2022-01-01,2020-09-02,3.02963237,1,0.0232689387050523,3.1706250298327445,2.888639710167255,2020-09-17,3.08609141,2020-09-08,2.77959948,lower,-1,0,garman_klass,100,20,10,2.0,2.0,6,-0.08252911887127745,-0.08252911887127745
rb1s,rb1s,2022-01-01,2020-09-03,3.0369418,1,0.023360977580189856,3.178833658604283,2.895049941395717,2020-09-18,3.11684142,2020-09-08,2.77959948,lower,-1,0,garman_klass,100,20,10,2.0,2.0,5,-0.08473732357992514,-0.08473732357992514
rb1s,rb1s,2022-01-01,2020-09-04,2.96712415,1,0.023792637301411047,3.108315567458415,2.825932732541585,2020-09-21,2.9668721,2020-09-08,2.77959948,lower,-1,0,garman_klass,100,20,10,2.0,2.0,4,-0.0632008168583037,-0.0632008168583037
rb1s,rb1s,2022-01-01,2020-09-08,2.77959948,1,0.025246307608136984,2.919948726998995,2.6392502330010044,2020-09-22,2.93460979,2020-09-16,2.99661391,upper,1,1,garman_klass,100,20,10,2.0,2.0,8,0.07807399287612493,0.07807399287612493
rb1s,rb1s,2022-01-01,2020-09-09,2.82118761,1,0.024748875451594043,2.960830051570941,2.6815451684290594,2020-09-23,2.97052913,2020-09-16,2.99661391,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.06218172069740535,0.06218172069740535
rb1s,rb1s,2022-01-01,2020-09-10,2.76674497,1,0.025076636297872653,2.905506284683317,2.6279836553166827,2020-09-24,3.0100404,2020-09-16,2.99661391,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.08308280759249032,0.08308280759249032
rb1s,rb1s,2022-01-01,2020-09-11,2.75968759,1,0.02540579671254214,2.899911713803331,2.6194634661966694,2020-09-25,3.05263047,2020-09-16,2.99661391,upper,1,1,garman_klass,100,20,10,2.0,2.0,5,0.08585258739377832,0.08585258739377832
rb1s,rb1s,2022-01-01,2020-09-14,2.78968145,1,0.02549165679197278,2.9319086541646655,2.6474542458353336,2020-09-28,3.11266707,2020-09-16,2.99661391,upper,1,1,garman_klass,100,20,10,2.0,2.0,2,0.07417780979975341,0.07417780979975341
rb1s,rb1s,2022-01-01,2020-09-15,2.86857288,1,0.025382780115577246,3.0141975893170962,2.7229481706829035,2020-09-29,3.0046525,2020-09-17,3.08609141,upper,1,1,garman_klass,100,20,10,2.0,2.0,2,0.07582813444154146,0.07582813444154146
rb1s,rb1s,2022-01-01,2020-09-16,2.99661391,1,0.025979478249226112,3.152314841792347,2.8409129782076534,2020-09-30,3.031592,2020-09-30,3.031592,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.011672538088164819,0.011672538088164819
rb1s,rb1s,2022-01-01,2020-09-17,3.08609141,1,0.0265985295687691,3.2502623972416185,2.9219204227583813,2020-10-01,2.95667453,2020-10-01,2.95667453,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.04193553035423536,-0.04193553035423536
rb1s,rb1s,2022-01-01,2020-09-18,3.11684142,1,0.02584954921864164,3.277979311385982,2.9557035286140185,2020-10-02,2.88252675,2020-09-22,2.93460979,lower,-1,0,garman_klass,100,20,10,2.0,2.0,4,-0.05846676344541135,-0.05846676344541135
rb1s,rb1s,2022-01-01,2020-09-21,2.9668721,1,0.026086475771085783,3.1216625743051205,2.812081625694879,2020-10-05,3.06366284,2020-10-05,3.06366284,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.03262383302603444,0.03262383302603444
rb1s,rb1s,2022-01-01,2020-09-22,2.93460979,1,0.025932661127131947,3.0868142724488683,2.7824053075511324,2020-10-06,3.16885518,2020-09-28,3.11266707,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.060674942408612376,0.060674942408612376
rb1s,rb1s,2022-01-01,2020-09-23,2.97052913,1,0.025948590520674743,3.1246912180482127,2.816367041951788,2020-10-07,3.08110937,2020-10-06,3.16885518,upper,1,1,garman_klass,100,20,10,2.0,2.0,13,0.06676455315555185,0.06676455315555185
rb1s,rb1s,2022-01-01,2020-09-24,3.0100404,1,0.02594744258045467,3.1662461008876974,2.8538346991123023,2020-10-08,3.15987534,2020-10-06,3.16885518,upper,1,1,garman_klass,100,20,10,2.0,2.0,12,0.05276167721868452,0.05276167721868452
rb1s,rb1s,2022-01-01,2020-09-25,3.05263047,1,0.02471864852163058,3.2035442693086997,2.9017166706913002,2020-10-09,3.0870104,2020-10-02,2.88252675,lower,-1,0,garman_klass,100,20,10,2.0,2.0,7,-0.055723652656851086,-0.055723652656851086
rb1s,rb1s,2022-01-01,2020-09-28,3.11266707,1,0.024605053165727146,3.2658417474891164,2.959492392510884,2020-10-12,3.01645456,2020-10-01,2.95667453,lower,-1,0,garman_klass,100,20,10,2.0,2.0,3,-0.05011539509106577,-0.05011539509106577
rb1s,rb1s,2022-01-01,2020-09-29,3.0046525,1,0.024970880060703783,3.154710134403188,2.8545948655968125,2020-10-13,3.03441423,2020-10-06,3.16885518,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.054649474440055856,0.054649474440055856
rb1s,rb1s,2022-01-01,2020-09-30,3.031592,1,0.025354972225364626,3.1853238619172752,2.8778601380827245,2020-10-14,3.07135984,2020-10-14,3.07135984,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.013117807409440463,0.013117807409440463
rb1s,rb1s,2022-01-01,2020-10-01,2.95667453,1,0.02602516146269563,3.1105703940717793,2.8027786659282206,2020-10-15,3.02748693,2020-10-06,3.16885518,upper,1,1,garman_klass,100,20,10,2.0,2.0,5,0.07176327588549292,0.07176327588549292
rb1s,rb1s,2022-01-01,2020-10-02,2.88252675,1,0.02654807982554324,3.035577850516527,2.729475649483472,2020-10-16,2.99875146,2020-10-05,3.06366284,upper,1,1,garman_klass,100,20,10,2.0,2.0,3,0.06283934398874202,0.06283934398874202
rb1s,rb1s,2022-01-01,2020-10-05,3.06366284,1,0.027461016155968347,3.2319254294913597,2.8954002505086405,2020-10-19,2.98207463,2020-10-19,2.98207463,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.02663093632065594,-0.02663093632065594
rb1s,rb1s,2022-01-01,2020-10-06,3.16885518,1,0.02608007416844824,3.334143136246943,3.003567223753057,2020-10-20,3.0477557,2020-10-16,2.99875146,lower,-1,0,garman_klass,100,20,10,2.0,2.0,10,-0.05367986554690085,-0.05367986554690085
rb1s,rb1s,2022-01-01,2020-10-07,3.08110937,1,0.026238043872081448,3.242793935649482,2.9194248043505175,2020-10-21,2.92562996,2020-10-21,2.92562996,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.050462152208507915,-0.050462152208507915
rb1s,rb1s,2022-01-01,2020-10-08,3.15987534,1,0.0258708040394876,3.3233723714206986,2.9963783085793017,2020-10-22,2.97129883,2020-10-19,2.98207463,lower,-1,0,garman_klass,100,20,10,2.0,2.0,11,-0.056268267215883294,-0.056268267215883294
rb1s,rb1s,2022-01-01,2020-10-09,3.0870104,1,0.025465940171820228,3.2442376443123737,2.9297831556876264,2020-10-23,2.9240777,2020-10-21,2.92562996,lower,-1,0,garman_klass,100,20,10,2.0,2.0,12,-0.05227725828199348,-0.05227725828199348
rb1s,rb1s,2022-01-01,2020-10-12,3.01645456,1,0.025444298487811115,3.1699577003991184,2.8629514196008823,2020-10-26,2.84598121,2020-10-26,2.84598121,lower,-1,0,garman_klass,100,20,10,2.0,2.0,14,-0.05651447638581364,-0.05651447638581364
rb1s,rb1s,2022-01-01,2020-10-13,3.03441423,1,0.025242185035351212,3.1876047209351257,2.8812237390648745,2020-10-27,2.92874792,2020-10-26,2.84598121,lower,-1,0,garman_klass,100,20,10,2.0,2.0,13,-0.06209864761937911,-0.06209864761937911
rb1s,rb1s,2022-01-01,2020-10-14,3.07135984,1,0.02478121051480079,3.2235838695234893,2.91913581047651,2020-10-28,2.75958211,2020-10-26,2.84598121,lower,-1,0,garman_klass,100,20,10,2.0,2.0,12,-0.07338073092731456,-0.07338073092731456
rb1s,rb1s,2022-01-01,2020-10-15,3.02748693,1,0.02529117744955628,3.180624348345685,2.874349511654315,2020-10-29,2.6672155,2020-10-26,2.84598121,lower,-1,0,garman_klass,100,20,10,2.0,2.0,11,-0.05995260233873234,-0.05995260233873234
rb1s,rb1s,2022-01-01,2020-10-16,2.99875146,1,0.025660833810423087,3.152652385707647,2.8448505342923527,2020-10-30,2.67811269,2020-10-28,2.75958211,lower,-1,0,garman_klass,100,20,10,2.0,2.0,12,-0.07975630964761571,-0.07975630964761571
rb1s,rb1s,2022-01-01,2020-10-19,2.98207463,1,0.024661786507564742,3.1291612057493707,2.83498805425063,2020-11-02,2.72948513,2020-10-28,2.75958211,lower,-1,0,garman_klass,100,20,10,2.0,2.0,9,-0.07460997714869388,-0.07460997714869388
rb1s,rb1s,2022-01-01,2020-10-20,3.0477557,1,0.02468831302523254,3.198243593492074,2.8972678065079265,2020-11-03,2.79408986,2020-10-26,2.84598121,lower,-1,0,garman_klass,100,20,10,2.0,2.0,6,-0.06620428599313255,-0.06620428599313255
rb1s,rb1s,2022-01-01,2020-10-21,2.92562996,1,0.024881298403816667,3.071216904107813,2.780043015892188,2020-11-04,2.87504037,2020-10-28,2.75958211,lower,-1,0,garman_klass,100,20,10,2.0,2.0,7,-0.05675627207481837,-0.05675627207481837
rb1s,rb1s,2022-01-01,2020-10-22,2.97129883,1,0.024928447290583095,3.1194385625364522,2.8231590974635474,2020-11-05,2.895278,2020-10-28,2.75958211,lower,-1,0,garman_klass,100,20,10,2.0,2.0,6,-0.07125393038976147,-0.07125393038976147
rb1s,rb1s,2022-01-01,2020-10-23,2.9240777,1,0.024996393338045906,3.070260492680417,2.7778949073195824,2020-11-06,2.81354912,2020-10-28,2.75958211,lower,-1,0,garman_klass,100,20,10,2.0,2.0,5,-0.05625554683447698,-0.05625554683447698
rb1s,rb1s,2022-01-01,2020-10-26,2.84598121,1,0.02494918125842022,2.9879910121326967,2.703971407867304,2020-11-09,3.01151462,2020-10-29,2.6672155,lower,-1,0,garman_klass,100,20,10,2.0,2.0,3,-0.06281338378899559,-0.06281338378899559
rb1s,rb1s,2022-01-01,2020-10-27,2.92874792,1,0.024279668782339486,3.0709659788891313,2.7865298611108686,2020-11-10,3.09817318,2020-10-28,2.75958211,lower,-1,0,garman_klass,100,20,10,2.0,2.0,1,-0.057760454167049,-0.057760454167049
rb1s,rb1s,2022-01-01,2020-10-28,2.75958211,1,0.02438665204287242,2.8941760474006113,2.6249881725993887,2020-11-11,3.05095205,2020-11-05,2.895278,upper,1,1,garman_klass,100,20,10,2.0,2.0,8,0.049172622734534155,0.049172622734534155
rb1s,rb1s,2022-01-01,2020-10-29,2.6672155,1,0.0257822068011563,2.804748903208499,2.5296820967915012,2020-11-12,3.00217418,2020-11-04,2.87504037,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.07791828969200254,0.07791828969200254
rb1s,rb1s,2022-01-01,2020-10-30,2.67811269,1,0.02518768339645545,2.8130235990714993,2.543201780928501,2020-11-13,2.91992639,2020-11-04,2.87504037,upper,1,1,garman_klass,100,20,10,2.0,2.0,5,0.0735322605114126,0.0735322605114126
rb1s,rb1s,2022-01-01,2020-11-02,2.72948513,1,0.026997452674904263,2.8768634212480597,2.5821068387519404,2020-11-16,2.97545014,2020-11-05,2.895278,upper,1,1,garman_klass,100,20,10,2.0,2.0,3,0.060741444669456746,0.060741444669456746
rb1s,rb1s,2022-01-01,2020-11-03,2.79408986,1,0.027361039209052595,2.946988264426153,2.6411914555738476,2020-11-17,2.99205537,2020-11-09,3.01151462,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.07781595113050499,0.07781595113050499
rb1s,rb1s,2022-01-01,2020-11-04,2.87504037,1,0.027612271650767427,3.0338131614067256,2.716267578593274,2020-11-18,3.01722267,2020-11-10,3.09817318,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.0776103223900122,0.0776103223900122
rb1s,rb1s,2022-01-01,2020-11-05,2.895278,1,0.027790760175199988,3.056201953077065,2.7343540469229346,2020-11-19,3.01618485,2020-11-10,3.09817318,upper,1,1,garman_klass,100,20,10,2.0,2.0,5,0.07007796142546585,0.07007796142546585
rb1s,rb1s,2022-01-01,2020-11-06,2.81354912,1,0.027878548444018696,2.970424450883092,2.6566737891169074,2020-11-20,3.04401615,2020-11-09,3.01151462,upper,1,1,garman_klass,100,20,10,2.0,2.0,3,0.07036148706015832,0.07036148706015832
rb1s,rb1s,2022-01-01,2020-11-09,3.01151462,1,0.03057785638172335,3.19568594308364,2.8273432969163594,2020-11-23,3.11372446,2020-11-23,3.11372446,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.03393967916383556,0.03393967916383556
rb1s,rb1s,2022-01-01,2020-11-10,3.09817318,1,0.03126247225926126,3.2918862861882743,2.9044600738117254,2020-11-24,3.25392139,2020-11-24,3.25392139,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.05027098259239349,0.05027098259239349
rb1s,rb1s,2022-01-01,2020-11-11,3.05095205,1,0.031801909999512844,3.2450042550138583,2.8568998449861414,2020-11-25,3.30594251,2020-11-24,3.25392139,upper,1,1,garman_klass,100,20,10,2.0,2.0,13,0.06652655848852174,0.06652655848852174
rb1s,rb1s,2022-01-01,2020-11-12,3.00217418,1,0.030988967958953673,3.188242738942436,2.816105621057564,2020-11-27,3.29293723,2020-11-24,3.25392139,upper,1,1,garman_klass,100,20,10,2.0,2.0,12,0.08385496473758902,0.08385496473758902
rb1s,rb1s,2022-01-01,2020-11-13,2.91992639,1,0.030707543679622643,3.099253924324416,2.7405988556755845,2020-11-30,3.22947146,2020-11-23,3.11372446,upper,1,1,garman_klass,100,20,10,2.0,2.0,10,0.06637087519182283,0.06637087519182283
rb1s,rb1s,2022-01-01,2020-11-16,2.97545014,1,0.03128160531975185,3.161603853856161,2.7892964261438395,2020-12-01,3.17432907,2020-11-24,3.25392139,upper,1,1,garman_klass,100,20,10,2.0,2.0,8,0.09358962069517318,0.09358962069517318
rb1s,rb1s,2022-01-01,2020-11-17,2.99205537,1,0.031383395728583535,3.179857085437087,2.8042536545629133,2020-12-02,3.22504966,2020-11-24,3.25392139,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.08752044585324636,0.08752044585324636
rb1s,rb1s,2022-01-01,2020-11-18,3.01722267,1,0.03110518625954742,3.204925216273758,2.829520123726242,2020-12-03,3.28175269,2020-11-24,3.25392139,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.07844920507640207,0.07844920507640207
rb1s,rb1s,2022-01-01,2020-11-19,3.01618485,1,0.030995878897325368,3.203163450685095,2.8292062493149053,2020-12-04,3.29943987,2020-11-24,3.25392139,upper,1,1,garman_klass,100,20,10,2.0,2.0,5,0.07882028185374645,0.07882028185374645
rb1s,rb1s,2022-01-01,2020-11-20,3.04401615,1,0.030922326069008476,3.2322722698992554,2.8557600301007446,2020-12-07,3.26640646,2020-11-24,3.25392139,upper,1,1,garman_klass,100,20,10,2.0,2.0,4,0.06895667751302836,0.06895667751302836
rb1s,rb1s,2022-01-01,2020-11-23,3.11372446,1,0.030849695852566562,3.305839365119394,2.9216095548806056,2020-12-08,3.26666657,2020-11-25,3.30594251,upper,1,1,garman_klass,100,20,10,2.0,2.0,2,0.06173251759084697,0.06173251759084697
rb1s,rb1s,2022-01-01,2020-11-24,3.25392139,1,0.031285636891734275,3.457523396163574,3.0503193838364258,2020-12-09,3.31868769,2020-12-09,3.31868769,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.0199040764165479,0.0199040764165479
rb1s,rb1s,2022-01-01,2020-11-25,3.30594251,1,0.030908202989774213,3.5103039943432077,3.1015810256567926,2020-12-10,3.42455068,2020-12-10,3.42455068,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.035877263334503695,0.035877263334503695
rb1s,rb1s,2022-01-01,2020-11-27,3.29293723,1,0.02892048000771663,3.483403880653762,3.1024705793462384,2020-12-11,3.40140128,2020-12-11,3.40140128,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.03293838977914554,0.03293838977914554
rb1s,rb1s,2022-01-01,2020-11-30,3.22947146,1,0.028782087752914402,3.415373321914505,3.0435695980854947,2020-12-14,3.43105332,2020-12-10,3.42455068,upper,1,1,garman_klass,100,20,10,2.0,2.0,10,0.060405927848020013,0.060405927848020013
