instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
rb1s,rb1s,2022-01-01,2020-10-22,2.97129883,1,0.02481446209858182,3.118761194401191,2.823836465598809,2020-11-05,2.895278,2020-10-28,2.75958211,lower,-1,0,parkinson,100,20,10,2.0,2.0,6,-0.07125393038976147,-0.07125393038976147
rb1s,rb1s,2022-01-01,2020-10-23,2.9240777,1,0.024852444248806855,3.0694186560368584,2.778736743963141,2020-11-06,2.81354912,2020-10-28,2.75958211,lower,-1,0,parkinson,100,20,10,2.0,2.0,5,-0.05625554683447698,-0.05625554683447698
rb1s,rb1s,2022-01-01,2020-10-26,2.84598121,1,0.024805400224700718,2.987172615892056,2.704789804107944,2020-11-09,3.01151462,2020-10-29,2.6672155,lower,-1,0,parkinson,100,20,10,2.0,2.0,3,-0.06281338378899559,-0.06281338378899559
rb1s,rb1s,2022-01-01,2020-10-27,2.92874792,1,0.02414369633546685,3.0701695208472204,2.78732631915278,2020-11-10,3.09817318,2020-10-28,2.75958211,lower,-1,0,parkinson,100,20,10,2.0,2.0,1,-0.057760454167049,-0.057760454167049
rb1s,rb1s,2022-01-01,2020-10-28,2.75958211,1,0.024728038013131105,2.896060212632873,2.623104007367127,2020-11-11,3.05095205,2020-11-09,3.01151462,upper,1,1,parkinson,100,20,10,2.0,2.0,12,0.0912937176564026,0.0912937176564026
rb1s,rb1s,2022-01-01,2020-10-29,2.6672155,1,0.025866521080477926,2.805198671913855,2.5292323280861453,2020-11-12,3.00217418,2020-11-04,2.87504037,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.07791828969200254,0.07791828969200254
rb1s,rb1s,2022-01-01,2020-10-30,2.67811269,1,0.025336510035257907,2.813820748091473,2.5424046319085267,2020-11-13,2.91992639,2020-11-04,2.87504037,upper,1,1,parkinson,100,20,10,2.0,2.0,5,0.0735322605114126,0.0735322605114126
rb1s,rb1s,2022-01-01,2020-11-02,2.72948513,1,0.026001816003520417,2.8714282702692104,2.58754198973079,2020-11-16,2.97545014,2020-11-04,2.87504037,upper,1,1,parkinson,100,20,10,2.0,2.0,2,0.053326995043933234,0.053326995043933234
rb1s,rb1s,2022-01-01,2020-11-03,2.79408986,1,0.02614333307248785,2.940183503688882,2.6479962163111184,2020-11-17,2.99205537,2020-11-09,3.01151462,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.07781595113050499,0.07781595113050499
rb1s,rb1s,2022-01-01,2020-11-04,2.87504037,1,0.026464276895038517,3.027212098872188,2.722868641127812,2020-11-18,3.01722267,2020-11-10,3.09817318,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.0776103223900122,0.0776103223900122
rb1s,rb1s,2022-01-01,2020-11-05,2.895278,1,0.02649583920250244,3.0487036406690855,2.741852359330914,2020-11-19,3.01618485,2020-11-10,3.09817318,upper,1,1,parkinson,100,20,10,2.0,2.0,5,0.07007796142546585,0.07007796142546585
rb1s,rb1s,2022-01-01,2020-11-06,2.81354912,1,0.026587059105663287,2.9631571135002535,2.663941126499746,2020-11-20,3.04401615,2020-11-09,3.01151462,upper,1,1,parkinson,100,20,10,2.0,2.0,3,0.07036148706015832,0.07036148706015832
rb1s,rb1s,2022-01-01,2020-11-09,3.01151462,1,0.029403445749964455,3.1886124335087893,2.8344168064912103,2020-11-23,3.11372446,2020-11-23,3.11372446,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.03393967916383556,0.03393967916383556
rb1s,rb1s,2022-01-01,2020-11-10,3.09817318,1,0.030194430151342974,3.285268327360548,2.9110780326394514,2020-11-24,3.25392139,2020-11-24,3.25392139,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.05027098259239349,0.05027098259239349
rb1s,rb1s,2022-01-01,2020-11-11,3.05095205,1,0.030638343416705356,3.237904283311602,2.8639998166883975,2020-11-25,3.30594251,2020-11-24,3.25392139,upper,1,1,parkinson,100,20,10,2.0,2.0,13,0.06652655848852174,0.06652655848852174
rb1s,rb1s,2022-01-01,2020-11-12,3.00217418,1,0.030049516125402454,3.1826019428663535,2.821746417133646,2020-11-27,3.29293723,2020-11-24,3.25392139,upper,1,1,parkinson,100,20,10,2.0,2.0,12,0.08385496473758902,0.08385496473758902
rb1s,rb1s,2022-01-01,2020-11-13,2.91992639,1,0.029929679326635057,3.0947113110201583,2.745141468979842,2020-11-30,3.22947146,2020-11-23,3.11372446,upper,1,1,parkinson,100,20,10,2.0,2.0,10,0.06637087519182283,0.06637087519182283
rb1s,rb1s,2022-01-01,2020-11-16,2.97545014,1,0.030438665259131657,3.156587601613393,2.794312678386607,2020-12-01,3.17432907,2020-11-24,3.25392139,upper,1,1,parkinson,100,20,10,2.0,2.0,8,0.09358962069517318,0.09358962069517318
rb1s,rb1s,2022-01-01,2020-11-17,2.99205537,1,0.03037134686584795,3.173800872968186,2.810309867031814,2020-12-02,3.22504966,2020-11-24,3.25392139,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.08752044585324636,0.08752044585324636
rb1s,rb1s,2022-01-01,2020-11-18,3.01722267,1,0.029913885332737505,3.1977363759474327,2.836708964052568,2020-12-03,3.28175269,2020-11-24,3.25392139,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.07844920507640207,0.07844920507640207
rb1s,rb1s,2022-01-01,2020-11-19,3.01618485,1,0.029774972812866184,3.195798493814658,2.8365712061853423,2020-12-04,3.29943987,2020-11-24,3.25392139,upper,1,1,parkinson,100,20,10,2.0,2.0,5,0.07882028185374645,0.07882028185374645
rb1s,rb1s,2022-01-01,2020-11-20,3.04401615,1,0.02967180797591059,3.2246590753567417,2.863373224643259,2020-12-07,3.26640646,2020-11-24,3.25392139,upper,1,1,parkinson,100,20,10,2.0,2.0,4,0.06895667751302836,0.06895667751302836
rb1s,rb1s,2022-01-01,2020-11-23,3.11372446,1,0.029592032276025144,3.2980073294379375,2.929441590562062,2020-12-08,3.26666657,2020-11-25,3.30594251,upper,1,1,parkinson,100,20,10,2.0,2.0,2,0.06173251759084697,0.06173251759084697
rb1s,rb1s,2022-01-01,2020-11-24,3.25392139,1,0.030205652169830597,3.4504950253886233,3.0573477546113765,2020-12-09,3.31868769,2020-12-09,3.31868769,timeout,0,0,parkinson,100,20,10,2.0,2.0,15,0.0199040764165479,0.0199040764165479
rb1s,rb1s,2022-01-01,2020-11-25,3.30594251,1,0.02951132515341475,3.501067998702212,3.110817021297788,2020-12-10,3.42455068,2020-12-10,3.42455068,timeout,0,0,parkinson,100,20,10,2.0,2.0,15,0.035877263334503695,0.035877263334503695
rb1s,rb1s,2022-01-01,2020-11-27,3.29293723,1,0.02776401278415716,3.4757875327022947,3.1100869272977056,2020-12-11,3.40140128,2020-12-11,3.40140128,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.03293838977914554,0.03293838977914554
rb1s,rb1s,2022-01-01,2020-11-30,3.22947146,1,0.027732508409577288,3.40859414884588,3.05034877115412,2020-12-14,3.43105332,2020-12-10,3.42455068,upper,1,1,parkinson,100,20,10,2.0,2.0,10,0.060405927848020013,0.060405927848020013
rb1s,rb1s,2022-01-01,2020-12-01,3.17432907,1,0.025405088261483876,3.3356172903886883,3.013040849611312,2020-12-15,3.45108145,2020-12-10,3.42455068,upper,1,1,parkinson,100,20,10,2.0,2.0,9,0.07882661327232832,0.07882661327232832
rb1s,rb1s,2022-01-01,2020-12-02,3.22504966,1,0.02533254738618889,3.388447106669524,3.061652213330475,2020-12-16,3.51896902,2020-12-10,3.42455068,upper,1,1,parkinson,100,20,10,2.0,2.0,8,0.061859828849891274,0.061859828849891274
rb1s,rb1s,2022-01-01,2020-12-03,3.28175269,1,0.024944698055174134,3.4454773498876112,3.118028030112389,2020-12-17,3.6105262,2020-12-15,3.45108145,upper,1,1,parkinson,100,20,10,2.0,2.0,12,0.051597050721089,0.051597050721089
rb1s,rb1s,2022-01-01,2020-12-04,3.29943987,1,0.02482214190264245,3.4632381993047523,3.135641540695248,2020-12-18,3.63003413,2020-12-16,3.51896902,upper,1,1,parkinson,100,20,10,2.0,2.0,12,0.06653527830467776,0.06653527830467776
rb1s,rb1s,2022-01-01,2020-12-07,3.26640646,1,0.024585458611954974,3.427018661664304,3.105794258335695,2020-12-21,3.53847694,2020-12-14,3.43105332,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.05040611510424231,0.05040611510424231
rb1s,rb1s,2022-01-01,2020-12-08,3.26666657,1,0.020889311146288118,3.4031433987838153,3.1301897412161845,2020-12-22,3.48411487,2020-12-10,3.42455068,upper,1,1,parkinson,100,20,10,2.0,2.0,2,0.04833187183839205,0.04833187183839205
rb1s,rb1s,2022-01-01,2020-12-09,3.31868769,1,0.01989929355443716,3.450766771117614,3.186608608882386,2020-12-23,3.59029493,2020-12-15,3.45108145,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.03989340738477276,0.03989340738477276
rb1s,rb1s,2022-01-01,2020-12-10,3.42455068,1,0.01957417227398565,3.558616169942629,3.29048519005737,2020-12-24,3.57985955,2020-12-17,3.6105262,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.05430654628244547,0.05430654628244547
rb1s,rb1s,2022-01-01,2020-12-11,3.40140128,1,0.01928022464886728,3.532560841598689,3.2702417184013104,2020-12-28,3.54985781,2020-12-17,3.6105262,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.06148199015201161,0.06148199015201161
rb1s,rb1s,2022-01-01,2020-12-14,3.43105332,1,0.019385467621239594,3.5640784660832137,3.2980281739167867,2020-12-29,3.59577351,2020-12-17,3.6105262,upper,1,1,parkinson,100,20,10,2.0,2.0,3,0.05230839140675303,0.05230839140675303
rb1s,rb1s,2022-01-01,2020-12-15,3.45108145,1,0.01860941740755952,3.5795266804210715,3.322636219578929,2020-12-30,3.65577699,2020-12-17,3.6105262,upper,1,1,parkinson,100,20,10,2.0,2.0,2,0.04620138710432342,0.04620138710432342
rb1s,rb1s,2022-01-01,2020-12-16,3.51896902,1,0.018541376444305518,3.649462078591338,3.388475961408662,2020-12-31,3.67873484,2020-12-30,3.65577699,upper,1,1,parkinson,100,20,10,2.0,2.0,14,0.03887728741641494,0.03887728741641494
rb1s,rb1s,2022-01-01,2020-12-17,3.6105262,1,0.018580156413373565,3.744694483061166,3.476357916938833,2021-01-04,3.58168574,2021-01-04,3.58168574,timeout,0,0,parkinson,100,20,10,2.0,2.0,18,-0.007987882763459742,-0.007987882763459742
rb1s,rb1s,2022-01-01,2020-12-18,3.63003413,1,0.01843653206496704,3.7638846112693396,3.4961836487306606,2021-01-05,3.7883064,2020-12-22,3.48411487,lower,-1,0,parkinson,100,20,10,2.0,2.0,4,-0.040197765303104704,-0.040197765303104704
rb1s,rb1s,2022-01-01,2020-12-21,3.53847694,1,0.020305014103692336,3.68217458834458,3.3947792916554196,2021-01-06,3.84804899,2021-01-05,3.7883064,upper,1,1,parkinson,100,20,10,2.0,2.0,15,0.07060367051593675,0.07060367051593675
rb1s,rb1s,2022-01-01,2020-12-22,3.48411487,1,0.02036641767494307,3.6260327473397997,3.3421969926602,2021-01-07,3.86813711,2020-12-30,3.65577699,upper,1,1,parkinson,100,20,10,2.0,2.0,8,0.04926993695819215,0.04926993695819215
rb1s,rb1s,2022-01-01,2020-12-23,3.59029493,1,0.019987327586711203,3.7338157317976366,3.446774128202364,2021-01-08,4.02362438,2021-01-05,3.7883064,upper,1,1,parkinson,100,20,10,2.0,2.0,13,0.055151867426111334,0.055151867426111334
rb1s,rb1s,2022-01-01,2020-12-24,3.57985955,1,0.019925098980593445,3.7225176617407456,3.4372014382592546,2021-01-11,3.96753418,2021-01-05,3.7883064,upper,1,1,parkinson,100,20,10,2.0,2.0,12,0.05822766147347869,0.05822766147347869
rb1s,rb1s,2022-01-01,2020-12-28,3.54985781,1,0.019850180924381216,3.6907884495686547,3.4089271704313444,2021-01-12,4.05153904,2021-01-05,3.7883064,upper,1,1,parkinson,100,20,10,2.0,2.0,8,0.06717130734878651,0.06717130734878651
rb1s,rb1s,2022-01-01,2020-12-29,3.59577351,1,0.019656957619105613,3.737137444987945,3.4544095750120545,2021-01-13,4.04058189,2021-01-05,3.7883064,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.05354422058690789,0.05354422058690789
rb1s,rb1s,2022-01-01,2020-12-30,3.65577699,1,0.01933911246774887,3.797175954733237,3.514378025266763,2021-01-14,4.053887,2021-01-06,3.84804899,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.05259401777677919,0.05259401777677919
rb1s,rb1s,2022-01-01,2020-12-31,3.67873484,1,0.0187241695301516,3.81649734960127,3.5409723303987297,2021-01-15,3.98736141,2021-01-06,3.84804899,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.04602510302155949,0.04602510302155949
rb1s,rb1s,2022-01-01,2021-01-04,3.58168574,1,0.02006947681498725,3.725450857835001,3.437920622164999,2021-01-19,4.01266723,2021-01-05,3.7883064,upper,1,1,parkinson,100,20,10,2.0,2.0,1,0.057688104149528296,0.057688104149528296
rb1s,rb1s,2022-01-01,2021-01-05,3.7883064,1,0.021870962924050358,3.954014217638685,3.622598582361315,2021-01-20,4.02779854,2021-01-08,4.02362438,upper,1,1,parkinson,100,20,10,2.0,2.0,3,0.06211693436412635,0.06211693436412635
rb1s,rb1s,2022-01-01,2021-01-06,3.84804899,-1,0.022164059777444844,3.6774722143182075,4.018625765681793,2021-01-21,4.03823392,2021-01-08,4.02362438,upper,1,0,parkinson,100,20,10,2.0,2.0,2,0.04562711921190998,-0.04562711921190998
rb1s,rb1s,2022-01-01,2021-01-07,3.86813711,-1,0.02203329110711958,3.6976815280262354,4.038592691973765,2021-01-22,4.03249186,2021-01-12,4.05153904,upper,1,0,parkinson,100,20,10,2.0,2.0,5,0.047413502878650426,-0.047413502878650426
rb1s,rb1s,2022-01-01,2021-01-08,4.02362438,-1,0.02247461347411239,3.84276557458897,4.20448318541103,2021-01-25,4.06616121,2021-01-25,4.06616121,timeout,0,0,parkinson,100,20,10,2.0,2.0,17,0.010571769624280858,-0.010571769624280858
rb1s,rb1s,2022-01-01,2021-01-11,3.96753418,-1,0.02197497466086943,3.793161253856733,4.141907106143266,2021-01-26,4.11027067,2021-01-26,4.11027067,timeout,0,0,parkinson,100,20,10,2.0,2.0,15,0.035976121067720745,-0.035976121067720745
rb1s,rb1s,2022-01-01,2021-01-12,4.05153904,-1,0.022089081371229353,3.872549488933455,4.230528591066545,2021-01-27,4.10191859,2021-01-27,4.10191859,timeout,0,0,parkinson,100,20,10,2.0,2.0,15,0.012434669764406436,-0.012434669764406436
rb1s,rb1s,2022-01-01,2021-01-13,4.04058189,-1,0.02194780490004853,3.8632180839912214,4.217945696008779,2021-01-28,4.11183669,2021-01-28,4.11183669,timeout,0,0,parkinson,100,20,10,2.0,2.0,15,0.017634786755924337,-0.017634786755924337
rb1s,rb1s,2022-01-01,2021-01-14,4.053887,-1,0.0221047973929602,3.8746662984220888,4.23310770157791,2021-01-29,4.05258907,2021-01-29,4.05258907,timeout,0,0,parkinson,100,20,10,2.0,2.0,15,-0.0003201692597746275,0.0003201692597746275
rb1s,rb1s,2022-01-01,2021-01-15,3.98736141,-1,0.0221407393452171,3.8107951506920252,4.1639276693079745,2021-02-01,4.15020409,2021-02-01,4.15020409,timeout,0,0,parkinson,100,20,10,2.0,2.0,17,0.04083970908471013,-0.04083970908471013
rb1s,rb1s,2022-01-01,2021-01-19,4.01266723,-1,0.022075141507064765,3.835506836153977,4.189827623846023,2021-02-02,4.21780379,2021-02-02,4.21780379,upper,1,0,parkinson,100,20,10,2.0,2.0,14,0.05112224568893531,-0.05112224568893531
rb1s,rb1s,2022-01-01,2021-01-20,4.02779854,-1,0.02215088133347485,3.8493599650106334,4.206237114989367,2021-02-03,4.30289067,2021-02-02,4.21780379,upper,1,0,parkinson,100,20,10,2.0,2.0,13,0.04717347407350703,-0.04717347407350703
rb1s,rb1s,2022-01-01,2021-01-21,4.03823392,-1,0.02035574328402599,3.8738314140072676,4.202636425992732,2021-02-04,4.29297257,2021-02-02,4.21780379,upper,1,0,parkinson,100,20,10,2.0,2.0,12,0.044467426493213225,-0.044467426493213225
rb1s,rb1s,2022-01-01,2021-01-22,4.03249186,-1,0.02036229646756377,3.868270270487285,4.196713449512716,2021-02-05,4.30471769,2021-02-02,4.21780379,upper,1,0,parkinson,100,20,10,2.0,2.0,11,0.04595469412801223,-0.04595469412801223
rb1s,rb1s,2022-01-01,2021-01-25,4.06616121,-1,0.019678432366946406,3.906129853271828,4.226192566728172,2021-02-08,4.37127338,2021-02-03,4.30289067,upper,1,0,parkinson,100,20,10,2.0,2.0,9,0.05821939853683289,-0.05821939853683289
rb1s,rb1s,2022-01-01,2021-01-26,4.11027067,-1,0.019690779105420074,3.9484018063470865,4.272139533652914,2021-02-09,4.36814135,2021-02-03,4.30289067,upper,1,0,parkinson,100,20,10,2.0,2.0,8,0.04686309381177556,-0.04686309381177556
rb1s,rb1s,2022-01-01,2021-01-27,4.10191859,-1,0.019518142578874284,3.94179492622689,4.26204225377311,2021-02-10,4.3154188,2021-02-03,4.30289067,upper,1,0,parkinson,100,20,10,2.0,2.0,7,0.0489946534994492,-0.0489946534994492
rb1s,rb1s,2022-01-01,2021-01-28,4.11183669,-1,0.01979757482715758,3.9490279009053455,4.274645479094653,2021-02-11,4.30706672,2021-02-03,4.30289067,upper,1,0,parkinson,100,20,10,2.0,2.0,6,0.0464643891292289,-0.0464643891292289
rb1s,rb1s,2022-01-01,2021-01-29,4.05258907,-1,0.020578073409104922,3.8858001192412073,4.219378020758792,2021-02-12,4.41747086,2021-02-03,4.30289067,upper,1,0,parkinson,100,20,10,2.0,2.0,5,0.061763380317264804,-0.061763380317264804
rb1s,rb1s,2022-01-01,2021-02-01,4.15020409,-1,0.020924330794286915,3.976523603514075,4.323884576485924,2021-02-16,4.62731704,2021-02-08,4.37127338,upper,1,0,parkinson,100,20,10,2.0,2.0,7,0.053267088848153454,-0.053267088848153454
rb1s,rb1s,2022-01-01,2021-02-02,4.21780379,-1,0.019541819911874078,4.052956665824399,4.3826509141756,2021-02-17,4.72545406,2021-02-12,4.41747086,upper,1,0,parkinson,100,20,10,2.0,2.0,10,0.04733910820446208,-0.04733910820446208
rb1s,rb1s,2022-01-01,2021-02-03,4.30289067,-1,0.01737067479265075,4.153402441006198,4.4523788989938025,2021-02-18,4.68317162,2021-02-16,4.62731704,upper,1,0,parkinson,100,20,10,2.0,2.0,13,0.07539730727111427,-0.07539730727111427
rb1s,rb1s,2022-01-01,2021-02-04,4.29297257,-1,0.016960283673562053,4.147352504819958,4.438592635180042,2021-02-19,4.68739025,2021-02-16,4.62731704,upper,1,0,parkinson,100,20,10,2.0,2.0,12,0.077881809060802,-0.077881809060802
rb1s,rb1s,2022-01-01,2021-02-05,4.30471769,-1,0.016954472641237856,4.158749253393285,4.4506861266067155,2021-02-22,4.79161513,2021-02-16,4.62731704,upper,1,0,parkinson,100,20,10,2.0,2.0,11,0.07494088421858858,-0.07494088421858858
rb1s,rb1s,2022-01-01,2021-02-08,4.37127338,-1,0.01606442922610735,4.230829356318046,4.5117174036819545,2021-02-23,4.82040106,2021-02-16,4.62731704,upper,1,0,parkinson,100,20,10,2.0,2.0,8,0.05857415854416326,-0.05857415854416326
rb1s,rb1s,2022-01-01,2021-02-09,4.36814135,-1,0.016074809376720105,4.227707270936363,4.5085754290636375,2021-02-24,4.90775144,2021-02-16,4.62731704,upper,1,0,parkinson,100,20,10,2.0,2.0,7,0.05933317382231684,-0.05933317382231684
rb1s,rb1s,2022-01-01,2021-02-10,4.3154188,-1,0.015885705006882293,4.178311859924092,4.452525740075908,2021-02-25,4.90452543,2021-02-16,4.62731704,upper,1,0,parkinson,100,20,10,2.0,2.0,6,0.07227531195813497,-0.07227531195813497
rb1s,rb1s,2022-01-01,2021-02-11,4.30706672,-1,0.015720259974197702,4.17165030287077,4.44248313712923,2021-02-26,4.84025341,2021-02-16,4.62731704,upper,1,0,parkinson,100,20,10,2.0,2.0,5,0.07435462248887581,-0.07435462248887581
rb1s,rb1s,2022-01-01,2021-02-12,4.41747086,-1,0.01627687215092545,4.2736656431626825,4.561276076837317,2021-03-01,4.82139367,2021-02-16,4.62731704,upper,1,0,parkinson,100,20,10,2.0,2.0,4,0.047503693097366684,-0.047503693097366684
rb1s,rb1s,2022-01-01,2021-02-16,4.62731704,-1,0.01723823946967957,4.467783441524703,4.786850638475299,2021-03-02,4.80526363,2021-02-22,4.79161513,upper,1,0,parkinson,100,20,10,2.0,2.0,6,0.03550612343605475,-0.03550612343605475
rb1s,rb1s,2022-01-01,2021-02-17,4.72545406,-1,0.017591567799970433,4.559197769035729,4.891710350964271,2021-03-03,4.84347942,2021-02-24,4.90775144,upper,1,0,parkinson,100,20,10,2.0,2.0,7,0.038577748865047834,-0.038577748865047834
rb1s,rb1s,2022-01-01,2021-02-18,4.68317162,-1,0.018254173638345403,4.512196764140698,4.854146475859303,2021-03-04,4.95787865,2021-02-24,4.90775144,upper,1,0,parkinson,100,20,10,2.0,2.0,6,0.047954642328482455,-0.047954642328482455
rb1s,rb1s,2022-01-01,2021-02-19,4.68739025,-1,0.018484382874993148,4.51410321786898,4.860677282131019,2021-03-05,5.12364585,2021-02-24,4.90775144,upper,1,0,parkinson,100,20,10,2.0,2.0,5,0.047011487895636694,-0.047011487895636694
rb1s,rb1s,2022-01-01,2021-02-22,4.79161513,-1,0.018810121698622378,4.61135340254348,4.971876857456521,2021-03-08,5.08394113,2021-03-05,5.12364585,upper,1,0,parkinson,100,20,10,2.0,2.0,11,0.06929411294349919,-0.06929411294349919
rb1s,rb1s,2022-01-01,2021-02-23,4.82040106,-1,0.018903109285165903,4.63815992392898,5.00264219607102,2021-03-09,5.08766345,2021-03-05,5.12364585,upper,1,0,parkinson,100,20,10,2.0,2.0,10,0.06290862237923411,-0.06290862237923411
rb1s,rb1s,2022-01-01,2021-02-24,4.90775144,-1,0.019026600216646015,4.720995790776902,5.094507089223098,2021-03-10,5.16037271,2021-03-05,5.12364585,upper,1,0,parkinson,100,20,10,2.0,2.0,9,0.04399049394400456,-0.04399049394400456
rb1s,rb1s,2022-01-01,2021-02-25,4.90452543,-1,0.019004422767227098,4.718110080511328,5.0909407794886725,2021-03-11,5.30554309,2021-03-05,5.12364585,upper,1,0,parkinson,100,20,10,2.0,2.0,8,0.04467719112224078,-0.04467719112224078
rb1s,rb1s,2022-01-01,2021-02-26,4.84025341,-1,0.0187944676704373,4.658313437538062,5.022193382461938,2021-03-12,5.33532163,2021-03-05,5.12364585,upper,1,0,parkinson,100,20,10,2.0,2.0,7,0.05854909154436205,-0.05854909154436205
rb1s,rb1s,2022-01-01,2021-03-01,4.82139367,-1,0.018302121500161347,4.644910204503102,4.997877135496897,2021-03-15,5.22265949,2021-03-05,5.12364585,upper,1,0,parkinson,100,20,10,2.0,2.0,4,0.06268979483685255,-0.06268979483685255
rb1s,rb1s,2022-01-01,2021-03-02,4.80526363,-1,0.018134886232647238,4.6309778115041444,4.979549448495855,2021-03-16,5.21422224,2021-03-05,5.12364585,upper,1,0,parkinson,100,20,10,2.0,2.0,3,0.06625697246084283,-0.06625697246084283
rb1s,rb1s,2022-01-01,2021-03-03,4.84347942,-1,0.017947676774756102,4.669621013809314,5.017337826190686,2021-03-17,5.07997066,2021-03-05,5.12364585,upper,1,0,parkinson,100,20,10,2.0,2.0,2,0.05784404262008813,-0.05784404262008813
rb1s,rb1s,2022-01-01,2021-03-04,4.95787865,-1,0.019262068696108872,4.766880651713457,5.148876648286543,2021-03-18,4.82437153,2021-03-10,5.16037271,upper,1,0,parkinson,100,20,10,2.0,2.0,6,0.04084288347799725,-0.04084288347799725
rb1s,rb1s,2022-01-01,2021-03-05,5.12364585,-1,0.019832591995264052,4.920415494657444,5.326876205342556,2021-03-19,4.82188998,2021-03-12,5.33532163,upper,1,0,parkinson,100,20,10,2.0,2.0,7,0.04131350725577576,-0.04131350725577576
rb1s,rb1s,2022-01-01,2021-03-08,5.08394113,-1,0.020397949291137668,4.876537183262262,5.291345076737739,2021-03-22,4.86333178,2021-03-11,5.30554309,upper,1,0,parkinson,100,20,10,2.0,2.0,3,0.04358861645591072,-0.04358861645591072
rb1s,rb1s,2022-01-01,2021-03-09,5.08766345,-1,0.020552606353937564,4.878533961701668,5.296792938298331,2021-03-23,4.70600183,2021-03-11,5.30554309,upper,1,0,parkinson,100,20,10,2.0,2.0,2,0.042825088990506854,-0.042825088990506854
rb1s,rb1s,2022-01-01,2021-03-10,5.16037271,-1,0.020739235384662845,4.946328341389439,5.374417078610561,2021-03-24,4.9333713,2021-03-18,4.82437153,lower,-1,1,parkinson,100,20,10,2.0,2.0,8,-0.06511180468590616,0.06511180468590616
rb1s,rb1s,2022-01-01,2021-03-11,5.30554309,-1,0.021043205562707685,5.082251822270653,5.528834357729346,2021-03-25,4.76482996,2021-03-17,5.07997066,lower,-1,1,parkinson,100,20,10,2.0,2.0,6,-0.04251636942223003,0.04251636942223003
rb1s,rb1s,2022-01-01,2021-03-12,5.33532163,-1,0.02096930549283455,5.111565651676004,5.559077608323997,2021-03-26,4.89216679,2021-03-17,5.07997066,lower,-1,1,parkinson,100,20,10,2.0,2.0,5,-0.04786046422472201,0.04786046422472201
rb1s,rb1s,2022-01-01,2021-03-15,5.22265949,-1,0.020993476092998117,5.00337593570963,5.441943044290369,2021-03-29,4.96663277,2021-03-18,4.82437153,lower,-1,1,parkinson,100,20,10,2.0,2.0,3,-0.07626152169457256,0.07626152169457256
rb1s,rb1s,2022-01-01,2021-03-16,5.21422224,-1,0.019932363797473672,5.006358690782884,5.422085789217116,2021-03-30,4.95546287,2021-03-18,4.82437153,lower,-1,1,parkinson,100,20,10,2.0,2.0,2,-0.07476679973656053,0.07476679973656053
rb1s,rb1s,2022-01-01,2021-03-17,5.07997066,-1,0.01991600856346874,4.87762518166654,5.28231613833346,2021-03-31,4.86436615,2021-03-18,4.82437153,lower,-1,1,parkinson,100,20,10,2.0,2.0,1,-0.05031507996937923,0.05031507996937923
rb1s,rb1s,2022-01-01,2021-03-18,4.82437153,1,0.022312678909152315,5.039660835774692,4.6090822242253076,2021-04-01,5.01975184,2021-04-01,5.01975184,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.04049860355593293,0.04049860355593293
rb1s,rb1s,2022-01-01,2021-03-19,4.82188998,1,0.022619366164106078,5.040026170121308,4.6037537898786915,2021-04-05,4.86784123,2021-04-05,4.86784123,timeout,0,0,parkinson,100,20,10,2.0,2.0,17,0.00952971763988697,0.00952971763988697
rb1s,rb1s,2022-01-01,2021-03-22,4.86333178,1,0.02236829614879535,5.080900671049776,4.645762888950224,2021-04-06,4.88074867,2021-04-06,4.88074867,timeout,0,0,parkinson,100,20,10,2.0,2.0,15,0.0035812670794177492,0.0035812670794177492
rb1s,rb1s,2022-01-01,2021-03-23,4.70600183,-1,0.02285344217484847,4.4909051486067275,4.921098511393272,2021-04-07,4.84475678,2021-03-24,4.9333713,upper,1,0,parkinson,100,20,10,2.0,2.0,1,0.04831478571694481,-0.04831478571694481
rb1s,rb1s,2022-01-01,2021-03-24,4.9333713,1,0.02393212165021524,5.16950338419456,4.697239215805439,2021-04-08,4.86337327,2021-04-08,4.86337327,timeout,0,0,parkinson,100,20,10,2.0,2.0,15,-0.014188680669545373,-0.014188680669545373
